15,0.08981056,0.08795788,0.081257515,0.08962179,0.08848885,0.09020102,0.08522503,0.090111114,0.093846604,0.09844842,0.10503128
16,0.09028924,0.08843176,0.081372455,0.0880952,0.089786164,0.090811394,0.08453473,0.09083553,0.093837805,0.09729492,0.104710795
17,0.09159458,0.08812327,0.08146952,0.08975878,0.08846853,0.08895115,0.08521198,0.09134418,0.093665294,0.09729748,0.10411517
18,0.0903905,0.08868628,0.0814257,0.08675644,0.091108695,0.09154264,0.08372391,0.09175259,0.09365496,0.096504346,0.10445395
19,0.0910069,0.0885036,0.08147937,0.08792417,0.08989953,0.090412535,0.08423024,0.09143184,0.09388491,0.09677954,0.1044474
20,0.09066151,0.08836568,0.0815909,0.08886209,0.0892178,0.090066664,0.08467432,0.09072701,0.09383737,0.09746737,0.104529314
21,0.089975424,0.0888297,0.081442885,0.086350866,0.09136251,0.0921347,0.08342596,0.09119732,0.09391787,0.09662022,0.10474255
22,0.090786055,0.08821356,0.081341036,0.0891483,0.08897546,0.0899275,0.08490742,0.09101041,0.09377834,0.09749615,0.104415774
23,0.09120541,0.08821249,0.08141123,0.08950685,0.08863715,0.08937609,0.085049815,0.09098462,0.0937675,0.09748486,0.10436406
24,0.089696385,0.08723328,0.081033535,0.09173777,0.086696304,0.08933078,0.08585243,0.08960316,0.093676925,0.0997599,0.105379544
25,0.09116683,0.08836744,0.081396505,0.08883076,0.089169554,0.08985918,0.08471539,0.091239326,0.093812734,0.09713591,0.1043063
26,0.09093566,0.087846994,0.08140079,0.090071835,0.08806375,0.08927305,0.08518537,0.090767555,0.09360655,0.09814769,0.10470077
27,0.091428764,0.08785608,0.081296206,0.09055957,0.087806925,0.08871741,0.08552531,0.09094612,0.093605265,0.09792528,0.10433312
28,0.09054741,0.08810138,0.08129006,0.089330174,0.088850334,0.08994177,0.08506028,0.0908313,0.09371108,0.097777195,0.10455898
29,0.09023203,0.08820093,0.081680745,0.089312874,0.08893293,0.08994737,0.08493629,0.09045197,0.09367577,0.097887695,0.10474144
30,0.09208192,0.08815195,0.081511445,0.090295,0.08814223,0.08825961,0.08539038,0.091692306,0.09351944,0.09716542,0.10379026
31,0.090214804,0.08732853,0.080992214,0.09152206,0.086983204,0.089026295,0.08606734,0.08994218,0.09353044,0.09935413,0.10503875
32,0.09040396,0.08724889,0.08112405,0.09157652,0.08684364,0.088733576,0.086229034,0.090087734,0.09359788,0.09912752,0.1050273
33,0.09072484,0.08826994,0.08144063,0.088778496,0.08925936,0.09007552,0.08480037,0.09092524,0.093821116,0.09735328,0.10455118
34,0.0898198,0.08708995,0.08100889,0.09176973,0.08661762,0.08917097,0.08599434,0.089770466,0.09360049,0.09980888,0.10534882
35,0.08993301,0.08863393,0.081466205,0.08702323,0.090744026,0.09169986,0.08384916,0.0909818,0.09389175,0.0969748,0.104802236
36,0.09443865,0.087921634,0.081516884,0.092364244,0.08654053,0.085684076,0.08618397,0.092583396,0.09323081,0.09676878,0.10276701
37,0.0906211,0.08795371,0.081297226,0.08983491,0.08822709,0.08957336,0.08527565,0.09047479,0.09384328,0.098102756,0.10479617
38,0.09082204,0.08802887,0.08145297,0.08961058,0.08852569,0.08962921,0.084978506,0.09069329,0.09382422,0.09779536,0.1046393
39,0.09376345,0.08808702,0.0815534,0.09139619,0.0872817,0.08658557,0.08589383,0.09242522,0.09335462,0.0966478,0.1030112
40,0.09029602,0.08801634,0.081394665,0.0896703,0.088498116,0.08970618,0.08538649,0.09041038,0.09378285,0.098104775,0.104733825
41,0.09042441,0.08794642,0.081370406,0.089725174,0.0885319,0.08976034,0.085205674,0.09063711,0.09371196,0.098036975,0.10464956
42,0.09206608,0.08817449,0.08148087,0.08997288,0.088380344,0.088476665,0.08532045,0.091631494,0.093579076,0.097071126,0.103846595
43,0.09179457,0.08806179,0.0814598,0.089990854,0.08832345,0.08871461,0.08527956,0.09145617,0.09358817,0.097283944,0.10404706
44,0.09300517,0.088119574,0.08151747,0.09073305,0.08759782,0.08738621,0.085749045,0.09177961,0.093596615,0.09689951,0.10361595
45,0.09105693,0.088295795,0.08142609,0.08886973,0.08911831,0.08979694,0.084769346,0.091079995,0.093835406,0.09727687,0.104474604
46,0.09053236,0.08838205,0.081321746,0.08803321,0.08994635,0.090720534,0.084478565,0.09120073,0.0937188,0.09709977,0.10456586
47,0.09112906,0.08843523,0.08148805,0.08864012,0.08941724,0.08985728,0.08469336,0.09138351,0.093726724,0.096971065,0.1042584
48,0.09350053,0.087959565,0.081578925,0.091544196,0.08700691,0.08662599,0.08602484,0.091973595,0.093493916,0.09695417,0.103337385
49,0.09097215,0.088280044,0.08143433,0.08880107,0.08923772,0.08993854,0.084828846,0.09108359,0.09380848,0.09721182,0.10440339
50,0.09084852,0.0878527,0.081397645,0.0899855,0.08828373,0.08923355,0.08540332,0.09090022,0.09360477,0.09793508,0.10455496
51,0.09055602,0.08820142,0.08151273,0.08892705,0.08911679,0.090090126,0.08479587,0.090667225,0.09381509,0.09758823,0.10472943
52,0.09103237,0.08857862,0.081425324,0.08789419,0.090037785,0.09052702,0.08413107,0.09162003,0.0938188,0.09669383,0.10424094
53,0.090872884,0.0882728,0.0815631,0.08911975,0.089095324,0.08974072,0.08485688,0.09097317,0.09364354,0.09746673,0.10439517
54,0.09019885,0.08812752,0.08136721,0.08900733,0.08899963,0.0901721,0.08498915,0.09061452,0.09380779,0.09787801,0.10483791
55,0.09053181,0.08786714,0.08130248,0.089996286,0.08810387,0.08942973,0.08556869,0.09039938,0.09374955,0.09818385,0.10486731
56,0.08994793,0.08719287,0.08107929,0.091407366,0.086842224,0.08925135,0.08596096,0.08960347,0.09380106,0.09948664,0.10542684
57,0.09031854,0.08840804,0.08134811,0.088219926,0.08972486,0.0907903,0.084446475,0.09094111,0.09382776,0.09735866,0.10461621
58,0.09187811,0.08836736,0.08156247,0.089472786,0.088715166,0.08896208,0.0848005,0.091568105,0.09370359,0.097008415,0.10396141
59,0.09024253,0.08792144,0.08139579,0.08947695,0.08868277,0.089867294,0.08537166,0.090481415,0.09362971,0.098090224,0.104840174
60,0.09096807,0.08858343,0.081437245,0.0877808,0.09012084,0.09052702,0.08428936,0.09149998,0.09372655,0.09671312,0.10435364
61,0.09115198,0.088491164,0.08144613,0.08848833,0.08947381,0.089997955,0.08461329,0.09128731,0.09382759,0.09692953,0.104292914
62,0.09053968,0.08781893,0.081272185,0.0901148,0.08830833,0.08944393,0.0852987,0.09084569,0.093501486,0.09825245,0.10460387
63,0.09217392,0.08809145,0.08152175,0.090643376,0.087874465,0.08800732,0.08564495,0.0913618,0.093570456,0.09731382,0.103796676
64,0.09078935,0.08760498,0.08122786,0.09055968,0.087921016,0.08903543,0.08552553,0.09112621,0.0933705,0.098340645,0.10449886
65,0.09074695,0.08831556,0.08146938,0.08850237,0.08952001,0.09021904,0.084583804,0.09130874,0.093728684,0.09716213,0.1044433
66,0.09004759,0.08723481,0.08098473,0.09152173,0.08697143,0.089150615,0.08599325,0.08996569,0.09354129,0.099446155,0.105142735
67,0.09048841,0.08812313,0.081369355,0.08893051,0.089125484,0.090282924,0.08469418,0.09078183,0.09373739,0.09771961,0.10474715
68,0.09189297,0.08837353,0.08152606,0.08921217,0.08900754,0.08898608,0.08494339,0.09187199,0.09357519,0.096747644,0.103863336
69,0.08982357,0.087196305,0.081174776,0.09166098,0.08677507,0.0891928,0.08600575,0.089529954,0.09375093,0.09957382,0.105316006
70,0.08978316,0.08883341,0.08143547,0.08628984,0.09136073,0.09224537,0.0834909,0.09115108,0.09398268,0.09665414,0.10477321
71,0.09076765,0.08848551,0.08144913,0.08821062,0.0897299,0.090510175,0.08437197,0.09109818,0.09385876,0.097056344,0.104461804
72,0.09167167,0.08862622,0.08153411,0.088127874,0.08993197,0.0898555,0.08425516,0.09184342,0.09376601,0.096431546,0.10395653
73,0.09091771,0.08789789,0.08121748,0.09010937,0.088133074,0.08922079,0.08547644,0.09071662,0.09370359,0.0980237,0.10458335
74,0.09178185,0.08816742,0.08140082,0.08969768,0.08850826,0.08891466,0.085240185,0.09143292,0.09365603,0.09716902,0.10403115
75,0.09064359,0.08777498,0.08130198,0.09014335,0.08808178,0.08942531,0.08539033,0.09059678,0.093713075,0.098198675,0.104730144
76,0.09039684,0.088051334,0.08128628,0.089130394,0.08891787,0.09025488,0.08484525,0.0907297,0.093721345,0.09790527,0.10476086
77,0.092078924,0.08823164,0.08147974,0.08989775,0.08830925,0.08852948,0.08530986,0.091422796,0.09367623,0.09707825,0.103986084
78,0.0909033,0.08768431,0.081204206,0.09047303,0.087947756,0.0890804,0.08549437,0.09099282,0.09342898,0.09828697,0.10450388
79,0.09170258,0.08805977,0.081407495,0.090141036,0.088113785,0.08863471,0.085430555,0.091159806,0.09368782,0.09749256,0.10416985
80,0.08980205,0.08880062,0.08146374,0.08639682,0.091254026,0.092156276,0.08350281,0.091167115,0.09396698,0.09670567,0.10478388
81,0.090937614,0.087245524,0.08119365,0.092060186,0.08639892,0.088133685,0.0864253,0.09005623,0.09372216,0.09901766,0.104809
82,0.09044907,0.08845284,0.081462294,0.08832295,0.08962054,0.09057083,0.08449006,0.09082114,0.09383198,0.09733918,0.10463908
83,0.092218265,0.08838008,0.08153477,0.08929436,0.088881314,0.08869495,0.08510154,0.09180912,0.09364359,0.096646965,0.10379505
84,0.089859255,0.088983774,0.081480965,0.08550134,0.09200761,0.09269869,0.0830055,0.091461115,0.094001144,0.0962301,0.104770534
85,0.091229424,0.088261515,0.08153421,0.08940911,0.08883428,0.0893565,0.08500761,0.09111245,0.09363396,0.097373225,0.10424783
86,0.09058601,0.08818854,0.08137928,0.08903532,0.08903106,0.09003161,0.084971294,0.09086395,0.09371868,0.0976088,0.10458541
87,0.09143307,0.08798804,0.08140882,0.09028086,0.08788884,0.08868464,0.08551495,0.090824924,0.09380097,0.09774835,0.104426555
88,0.091209136,0.088554785,0.081484765,0.08800968,0.08992473,0.09039907,0.08415108,0.091531076,0.09382102,0.096682,0.104232684
89,0.09153765,0.08845565,0.08153729,0.08891907,0.08927784,0.08936564,0.08478227,0.091620214,0.09359822,0.096875235,0.10403095
90,0.090909295,0.088343956,0.08141992,0.088487156,0.08943828,0.090257786,0.08453724,0.09109051,0.09389443,0.097149074,0.10447232
91,0.09087056,0.0882304,0.08147005,0.08924569,0.088984795,0.08967673,0.08500892,0.090953276,0.093645275,0.09750508,0.10440922
92,0.09073533,0.087694936,0.08128047,0.0904812,0.0878711,0.08914156,0.085489064,0.09087876,0.093512304,0.09827555,0.10463974
93,0.090994,0.08797613,0.08140368,0.08982004,0.08841306,0.08940455,0.0851968,0.09095898,0.093687944,0.097683445,0.10446141
94,0.09107663,0.08773721,0.0813189,0.09064126,0.087732516,0.088765904,0.08569726,0.09089897,0.09351489,0.0981453,0.1044711
95,0.09022368,0.08757878,0.081224844,0.090126514,0.08801195,0.08982634,0.08541644,0.09033139,0.093681335,0.09856943,0.10500921
96,0.08981836,0.0871494,0.080841236,0.09167049,0.08691462,0.08928179,0.085974686,0.089791,0.09347822,0.099804655,0.10527554
97,0.09249016,0.088085435,0.08137076,0.09055049,0.0877718,0.0880224,0.08552045,0.09149418,0.09364234,0.09722453,0.10382743
98,0.09009093,0.08800876,0.081325606,0.08925482,0.088758714,0.090104714,0.08518008,0.09034793,0.09380354,0.09812329,0.105001554
99,0.09187797,0.08834288,0.08147681,0.0891981,0.08902972,0.089033596,0.084938906,0.09186613,0.09354421,0.09678706,0.103904605
100,0.08966943,0.08787449,0.08123265,0.089430764,0.08860207,0.09054657,0.08505878,0.09004755,0.09385026,0.098524876,0.10516251
101,0.09097202,0.08856094,0.081457056,0.08817172,0.08971923,0.09028233,0.08447997,0.091204464,0.0938759,0.09687425,0.104402125
102,0.09090115,0.087862685,0.08138221,0.090070024,0.088155776,0.08924552,0.08532228,0.0906989,0.09368568,0.09801517,0.10466056
103,0.09085749,0.08819132,0.08139189,0.08917802,0.08884558,0.0897095,0.0850053,0.0907967,0.09381923,0.097592734,0.104612246
104,0.090571605,0.08724887,0.081017405,0.091851495,0.08671028,0.08853855,0.08616015,0.09028596,0.09346799,0.099230066,0.10491768
105,0.090746514,0.0886298,0.08154724,0.08781822,0.09019553,0.09062756,0.08421572,0.09131382,0.0937221,0.09683806,0.10434541
106,0.09029887,0.08849422,0.0814077,0.08774485,0.0901672,0.090987846,0.08429858,0.09117729,0.09372464,0.097100906,0.10459788
107,0.09073377,0.08804184,0.08128472,0.08968149,0.088404186,0.08954033,0.08529774,0.09053493,0.09381555,0.097957656,0.104707755
108,0.09140679,0.08800428,0.08141218,0.090027414,0.08821817,0.0888887,0.08547097,0.091007784,0.093647726,0.097598724,0.104317226
109,0.08990144,0.08887394,0.0814894,0.08632038,0.09135556,0.09218971,0.08336067,0.09117607,0.093949035,0.09660821,0.104775645
110,0.08984077,0.08896681,0.08146492,0.08568993,0.09188366,0.09261681,0.08312769,0.0913743,0.09398374,0.096327506,0.10472383
111,0.09029917,0.087899856,0.0813588,0.089720815,0.08837247,0.08988358,0.08520252,0.09035774,0.093804635,0.09820058,0.104899846
112,0.09041544,0.08830875,0.081572354,0.089054435,0.089121565,0.09007219,0.08486068,0.09051197,0.09373158,0.097676784,0.10467427
113,0.09192057,0.08787582,0.081389986,0.0908517,0.0876685,0.08806151,0.08579323,0.091245756,0.0935002,0.097650066,0.10404263
114,0.09219145,0.088518426,0.081571564,0.08883122,0.08924135,0.089041404,0.08470578,0.09200804,0.093689255,0.09641495,0.10378655
115,0.09140314,0.08801114,0.081476316,0.09024682,0.08811253,0.08874511,0.08539886,0.091089554,0.093596295,0.09766679,0.10425339
116,0.09213879,0.08843605,0.08151538,0.08930048,0.088804275,0.08877845,0.08504143,0.0916765,0.09370077,0.0967142,0.103893675
117,0.09066414,0.08737146,0.08104584,0.09155278,0.08696552,0.08881748,0.085928455,0.09013776,0.093560055,0.09909994,0.10485657
118,0.09142878,0.088012174,0.08153458,0.09005089,0.08830668,0.08892831,0.08534837,0.09098221,0.09363777,0.09755092,0.104219235
119,0.09067137,0.087625556,0.081181586,0.09052321,0.0877727,0.0890622,0.085752286,0.090710044,0.09354867,0.09840451,0.104747884
120,0.0910031,0.08813999,0.08137481,0.08960259,0.088540904,0.08952631,0.08508617,0.09073176,0.093818575,0.097697355,0.10447843
121,0.09079776,0.088722885,0.08145421,0.08727181,0.090479776,0.09099831,0.0839568,0.0914221,0.09389023,0.09657762,0.10442852
122,0.09036125,0.088158295,0.0816065,0.08955681,0.08872705,0.08977276,0.08505313,0.09047467,0.09370186,0.09793617,0.104651466
123,0.09004272,0.08725928,0.08108202,0.09130612,0.08719796,0.089278065,0.08581355,0.0902023,0.09344003,0.09931884,0.10505917
124,0.0903079,0.088306576,0.081348315,0.08839474,0.08949286,0.090619974,0.08469074,0.090691246,0.09384897,0.097519234,0.1047795
125,0.08996513,0.08897285,0.08149201,0.08560387,0.09192126,0.09251678,0.08311808,0.09149554,0.09398924,0.09621399,0.10471124
126,0.09067791,0.088082306,0.08146098,0.08919903,0.0888919,0.08984416,0.084980674,0.09082311,0.09378052,0.09765281,0.10460665
127,0.09020891,0.088052385,0.08161671,0.08960173,0.08866035,0.08987038,0.08510776,0.090267375,0.093685396,0.098121,0.104808
128,0.09002605,0.08878867,0.081435226,0.08659612,0.091183595,0.091927946,0.0835687,0.09124883,0.09385375,0.09667123,0.10469985
129,0.090422206,0.08763018,0.08124454,0.09026217,0.08792501,0.08955409,0.08546756,0.09046309,0.09366919,0.098468214,0.10489373
130,0.09088545,0.088373296,0.081487164,0.08873754,0.08937466,0.09002399,0.08466854,0.09101492,0.09378391,0.0972602,0.10439038
131,0.09004067,0.08893511,0.08154815,0.08615091,0.091567345,0.092122,0.08336907,0.09131615,0.09385463,0.09639315,0.104702786
132,0.09124131,0.08785334,0.08132135,0.09044204,0.08785879,0.08884336,0.08568263,0.0907527,0.09368205,0.09792257,0.10439995
133,0.09091307,0.08841489,0.08139921,0.08843907,0.08958022,0.09030583,0.08440688,0.09135215,0.09375976,0.09707425,0.10435469
134,0.08978547,0.088882394,0.081454106,0.08609189,0.0915497,0.0924363,0.083232746,0.091160916,0.09398805,0.09659213,0.10482625
135,0.09069666,0.08790529,0.08134202,0.08983342,0.08829418,0.089445464,0.08528349,0.090753995,0.093584605,0.098103866,0.10475695
136,0.08986048,0.088931836,0.081460714,0.08585389,0.091703475,0.09252661,0.08317836,0.091289744,0.09399522,0.096442625,0.10475699
137,0.09157266,0.08841706,0.08156841,0.08847889,0.08935751,0.08967005,0.08467474,0.09147946,0.0938909,0.096679665,0.10421067
138,0.091390215,0.08828277,0.08152105,0.08915669,0.08886937,0.08935838,0.08498134,0.09120356,0.093865715,0.097113356,0.104257636
139,0.0901709,0.0880405,0.081282124,0.08885466,0.0891441,0.09048735,0.08481141,0.09061514,0.09377062,0.09791175,0.1049114
140,0.090877764,0.08795791,0.08148996,0.08981688,0.088352226,0.08926802,0.08519596,0.090915136,0.09354344,0.09793015,0.1046525
141,0.09045816,0.0873689,0.08114968,0.09114341,0.08726423,0.08896732,0.08599481,0.09023494,0.09353278,0.09895681,0.10492897
142,0.090427525,0.08800669,0.081334844,0.08942079,0.088753484,0.09002871,0.084918275,0.09079178,0.0936747,0.097945854,0.104697384
143,0.090747766,0.0883889,0.081606135,0.08888126,0.08923459,0.08995308,0.084640056,0.09088207,0.093749516,0.09741695,0.10449975
144,0.09021202,0.0879063,0.08140231,0.0893828,0.08866697,0.09000331,0.08519081,0.09034988,0.093781516,0.09811151,0.104992576
145,0.089899994,0.08886945,0.081461936,0.08641296,0.091189854,0.09207874,0.08354264,0.09100826,0.09400309,0.096710995,0.104822084
146,0.09221883,0.08820637,0.081528164,0.09002684,0.08833164,0.08822585,0.08536866,0.09175079,0.09350241,0.096993566,0.10384684
147,0.09076876,0.08859151,0.08141848,0.088034466,0.08989194,0.09043278,0.08438092,0.09134249,0.09378297,0.09697656,0.10437909
148,0.090126716,0.08879629,0.081417985,0.08653856,0.091220774,0.09179731,0.08364782,0.09144778,0.09382292,0.09654356,0.10464034
149,0.09026396,0.08815604,0.081563406,0.08934482,0.08880551,0.08999532,0.08501671,0.090312764,0.09376051,0.09798495,0.10479603
150,0.09143341,0.088161625,0.08154769,0.08945335,0.088653944,0.08911864,0.08515421,0.09116709,0.09368474,0.09728597,0.104339264
151,0.08980559,0.08880457,0.08145976,0.08635744,0.0913094,0.092183344,0.08351424,0.091175154,0.09394056,0.09668649,0.10476344
152,0.09211327,0.088170014,0.081401266,0.089911304,0.08841641,0.08860474,0.085185476,0.091787614,0.09356152,0.0970276,0.1038208
153,0.09205831,0.08831382,0.08147803,0.089551605,0.08874099,0.08875725,0.08509304,0.09180895,0.093558125,0.09682928,0.10381061
154,0.09074288,0.08842457,0.08149039,0.088432014,0.08963621,0.09030675,0.084527776,0.09105391,0.09374932,0.097204685,0.10443157
155,0.0916075,0.08855722,0.08153194,0.088122286,0.089764245,0.0897692,0.08452763,0.09168789,0.093810305,0.096448734,0.1041731
156,0.08989961,0.08784608,0.081279606,0.089930944,0.08831932,0.08994867,0.08539916,0.09016296,0.09371019,0.09848329,0.10502017
157,0.08991813,0.087358214,0.08105431,0.090806544,0.08742905,0.08963329,0.08581577,0.08987792,0.09369163,0.09917028,0.10524487
158,0.09046231,0.087885804,0.08126756,0.09000928,0.08806253,0.08951065,0.08543807,0.090306446,0.093810186,0.09834468,0.10490245
159,0.09098686,0.08815023,0.08138717,0.089756496,0.088537425,0.089406535,0.0853074,0.090716235,0.09367151,0.09766963,0.10441049
160,0.09071234,0.08818398,0.08133532,0.08916668,0.088903874,0.08998995,0.084887184,0.09078933,0.09385087,0.09761541,0.104565114
161,0.08991959,0.08881013,0.08141934,0.086272836,0.09141178,0.09213993,0.08350296,0.0912929,0.09392059,0.09658525,0.10472468
162,0.08989665,0.08885961,0.081439346,0.08604626,0.091556996,0.09234387,0.08338135,0.09129478,0.09394263,0.09649591,0.10474253
163,0.090840735,0.08852639,0.08157252,0.08831114,0.089753,0.09018638,0.08446347,0.09114902,0.09375445,0.09704667,0.10439624
164,0.09006585,0.08820771,0.08132007,0.08860731,0.08925253,0.09059561,0.084834464,0.09029674,0.09400464,0.09782718,0.1049879
165,0.09130323,0.08839088,0.08144992,0.088746384,0.089295216,0.089735694,0.08473595,0.091403015,0.0936888,0.09697921,0.104271635
166,0.092247315,0.088040195,0.08148599,0.09052661,0.087808296,0.088099144,0.085588396,0.0913003,0.09367724,0.09730855,0.10391805
167,0.09028353,0.08838428,0.08138063,0.08842164,0.08959923,0.09066888,0.084617145,0.09071107,0.09375786,0.09749044,0.104685344
168,0.0898414,0.08888377,0.08145688,0.085958265,0.09164756,0.09238309,0.08331581,0.09129462,0.09396239,0.09648932,0.10476689
169,0.09107819,0.08792844,0.08141477,0.0901293,0.08824875,0.089112625,0.08525845,0.091184914,0.093472235,0.09786953,0.10430282
170,0.090556294,0.087837085,0.081251614,0.09001345,0.08816109,0.08958851,0.085362,0.09045879,0.093734,0.09823816,0.10479899
171,0.08937443,0.08737801,0.08118769,0.091069594,0.08723103,0.08979694,0.08567739,0.089418285,0.09380709,0.09956799,0.1054916
172,0.091670245,0.087371185,0.08138328,0.091973476,0.08652042,0.08759383,0.08639143,0.09060377,0.09361158,0.09845208,0.10442865
173,0.09092284,0.08809973,0.08147476,0.089507505,0.088646404,0.08954125,0.08505225,0.09084511,0.09368988,0.09766463,0.10455563
174,0.09166344,0.08853075,0.08149625,0.08849118,0.089464925,0.08977215,0.084361255,0.09159422,0.093820296,0.09671386,0.10409165
175,0.0912762,0.08793016,0.08134097,0.09018207,0.088106744,0.08901767,0.085416935,0.09098094,0.093698636,0.097730055,0.104319595
176,0.09097229,0.08815814,0.08145031,0.08925485,0.088934146,0.089663714,0.084862836,0.091300234,0.09354427,0.097491264,0.10436798
177,0.09151956,0.08806976,0.08142757,0.089831196,0.088421635,0.08904495,0.085217185,0.091184504,0.0936662,0.09741247,0.10420497
178,0.09112144,0.08781425,0.081361905,0.09040759,0.08765914,0.088771604,0.08579078,0.09045642,0.09387704,0.09800444,0.10473529
179,0.091395855,0.08877763,0.08151594,0.08738759,0.090471394,0.090513825,0.08389061,0.09185902,0.09388754,0.096212454,0.104088075
180,0.09039562,0.08726429,0.08109233,0.09167647,0.08683918,0.08871274,0.086160235,0.09013178,0.0934831,0.09925103,0.10499329
181,0.09003076,0.08884581,0.081477664,0.08666141,0.0910956,0.09181209,0.08361049,0.09119609,0.09390744,0.09668976,0.10467295
182,0.09182832,0.08824048,0.08153383,0.08956116,0.08871854,0.088842764,0.085078485,0.0916857,0.09356869,0.09698746,0.103954524
183,0.091251895,0.08809225,0.08137188,0.089861244,0.08837506,0.08916269,0.085214645,0.0909901,0.09373426,0.09761712,0.10432884
184,0.09084634,0.0880319,0.081357636,0.08991666,0.08825093,0.089382455,0.08534613,0.09061235,0.093811,0.09786462,0.10457994
185,0.09130626,0.08810065,0.08136459,0.089707434,0.088532574,0.089199014,0.08528085,0.09113757,0.09367538,0.0974668,0.104228884
186,0.090593286,0.088570446,0.08148172,0.08790458,0.09000095,0.09067336,0.084260404,0.091232695,0.09376846,0.09697747,0.104536675
187,0.09095835,0.08811566,0.08147898,0.0894661,0.088716075,0.08955315,0.085092574,0.09089776,0.09373829,0.09754387,0.1044392
188,0.09006902,0.08904183,0.08151538,0.08555198,0.09193838,0.09246312,0.08308851,0.09147139,0.09402932,0.096147105,0.10468401
189,0.09058967,0.08777344,0.08134171,0.09043433,0.087851286,0.08908049,0.08579073,0.09050857,0.093663596,0.09828168,0.104684494
190,0.09040821,0.08793151,0.08143351,0.089552306,0.088577636,0.08973945,0.0853359,0.09045239,0.093700446,0.09803941,0.104829215
191,0.09050482,0.08868337,0.08148945,0.08736118,0.090383776,0.091089986,0.084055066,0.09110177,0.093980305,0.09677046,0.10457984
192,0.09052787,0.087923005,0.081340104,0.089639835,0.08853915,0.089709796,0.08524076,0.090742484,0.093624406,0.098006986,0.104705565
193,0.08982391,0.08878976,0.08141359,0.086360425,0.09137515,0.092322044,0.083408594,0.09111659,0.093911715,0.09670861,0.10476955
194,0.089909814,0.087847374,0.081257455,0.08937527,0.088649414,0.090316564,0.08512374,0.09028268,0.093833126,0.09829921,0.10510536
195,0.09136019,0.08784022,0.08135285,0.0905179,0.0878518,0.08870714,0.08563941,0.09097074,0.09353251,0.09788966,0.10433752
196,0.09045265,0.08732549,0.08109368,0.091430575,0.087012015,0.08885397,0.086037844,0.09021751,0.09352536,0.099119484,0.10493145
197,0.09054792,0.088072024,0.08140383,0.08918971,0.08883086,0.089964,0.084874265,0.090822905,0.0936399,0.09788239,0.104772165
198,0.09195391,0.08789757,0.08139459,0.090986416,0.087499045,0.0879967,0.08589133,0.09108871,0.093598254,0.097697906,0.10399562
199,0.09076327,0.08794237,0.08142914,0.089878134,0.08834868,0.089372955,0.08515577,0.090877354,0.093502685,0.09809172,0.10463792
200,0.09056579,0.08814002,0.08140015,0.08936102,0.088809915,0.08984742,0.08500719,0.09076472,0.09375158,0.09776036,0.104591854
201,0.09074408,0.08819489,0.0813886,0.08928033,0.08876247,0.08976439,0.08510453,0.09077331,0.0938317,0.09759661,0.10455912
202,0.08982581,0.08885009,0.08142627,0.0861014,0.09152754,0.09232728,0.08342526,0.09122355,0.09394258,0.0965661,0.104784146
203,0.091185026,0.088351086,0.08147726,0.08921583,0.08892634,0.08962032,0.08462588,0.0912896,0.09376596,0.097286984,0.10425569
204,0.091128,0.08830253,0.08150101,0.089300975,0.08879713,0.08959731,0.08479114,0.09085172,0.0938323,0.09748202,0.10441586
205,0.09017676,0.08869345,0.08144634,0.087161765,0.09064286,0.09141105,0.08391605,0.091203615,0.09386707,0.09685743,0.10462361
